25號年報	罐裝飲料中丙二酚A及丙二酚A二環氧甘油醚檢驗方法之建立	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=886&chk=12DF317D-5593-4621-A9A4-746B9389F431&mid=157&name=fdContent	2010-02-22	
25號年報	食用油脂中蘇丹色素之分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=887&chk=CD3E84EC-328A-48AB-A2DA-52F945FA7DA5&mid=157&name=fdContent	2010-02-22	
25號年報	中部地區食品中二氧化硫、糖精、環己基(代)磺醯胺酸鹽及過氧化氫含量之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=888&chk=33ABAD63-A0AF-44E2-9099-5AB494F3F563&mid=157&name=fdContent	2010-02-22	
25號年報	市售花生製品中黃麴毒素含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=889&chk=661DF403-C54A-411B-ABDB-9E4896DBCA25&mid=157&name=fdContent	2010-02-22	
17號年報	中藥製劑中摻加西藥成分之固相萃取與高效液相層析或毛細管電泳研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=89&chk=3935FE96-7D69-44C2-B2D1-C2B116EF4484&mid=157&name=fdContent	2014-10-07	
25號年報	市售咖啡中赭麴毒素A含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=890&chk=40189A3D-52C2-489E-AE83-3AF89EF32648&mid=157&name=fdContent	2010-02-22	
25號年報	市售含益生菌奶粉中微生物品質之調查研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=891&chk=659C1F77-A734-4721-8388-12341A237CAC&mid=157&name=fdContent	2010-02-22	
25號年報	非類固醇類抗發炎製劑之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=892&chk=13DCBA2B-E5E4-43F6-94D4-69468E078289&mid=157&name=fdContent	2010-02-22	
25號年報	市售茶葉及茶飲料殘留農藥之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=893&chk=5854F736-3C21-469C-8EA5-EB54E912B0B1&mid=157&name=fdContent	2010-02-22	
25號年報	食品中動物用藥Quinolone類之殘留調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=894&chk=F8E87E70-266B-4CF0-9DF5-9991721830E9&mid=157&name=fdContent	2010-02-22	
25號年報	市售面霜乳液類化粧品含對羥基苯甲酸酯類防腐劑之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=895&chk=11485628-C5A8-41F2-BE5C-4437DDD7C8A0&mid=157&name=fdContent	2010-02-22	
25號年報	抗組織胺劑之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=896&chk=C252F7F5-36D5-4E87-B089-CD78FAEB915D&mid=157&name=fdContent	2010-02-22	
25號年報	鎮咳袪痰劑之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=897&chk=D3833F6E-B658-4F59-A703-B9983A5E01AA&mid=157&name=fdContent	2010-02-22	
25號年報	市售禽畜產品中動物用藥乙型受體素類(β-Agonists)殘留量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=898&chk=EB59365D-E449-4652-864C-C9957F308DFA&mid=157&name=fdContent	2010-02-22	
25號年報	市售防曬化粧品品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=899&chk=0616A068-408C-41C2-9083-59C5D98D6B7D&mid=157&name=fdContent	2010-02-22	
16號年報	台北地區生食魚貝類中腸炎弧菌之分離	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=9&chk=F16B78FD-332D-4477-A0FC-5CA0E5CEFFFF&mid=157&name=fdContent	2014-10-08	
17號年報	TDx對Ephedrine感度研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=90&chk=7B3B3FF5-69CE-4A9E-9E4F-068FECD56BEC&mid=157&name=fdContent	2014-10-07	
25號年報	市售應具營養標示之包裝食品其標示符合性之評估	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=900&chk=EE15C29A-44B1-407F-BA1D-3EDF470BF755&mid=157&name=fdContent	2010-02-22	
25號年報	指甲油中甲醇及氯仿含量之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=901&chk=655E60FA-5611-43DE-BCA9-A018A7D9E98F&mid=157&name=fdContent	2010-02-22	
25號年報	市售粉餅、粉底隔離霜等化粧品中鉻、釹等成分之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=902&chk=1212C5F0-9F34-438C-99D5-BF7413BAF559&mid=157&name=fdContent	2010-02-22	
25號年報	市售化粧品微生物之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=903&chk=B93A0C9C-FE2B-4FE2-8763-B5D245987DB5&mid=157&name=fdContent	2010-02-22	
25號年報	四環素類(Tetracyclines)原料藥之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=904&chk=A05506D5-301C-4BC1-9F71-586B5567764E&mid=157&name=fdContent	2010-02-22	
25號年報	抗生素眼藥水之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=905&chk=2196BF99-B6E9-4306-BE5E-CC708AD1EDC2&mid=157&name=fdContent	2010-02-22	
25號年報	抗生素膠囊之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=906&chk=1F227F0D-D222-4985-93F8-5D9702F3FF1E&mid=157&name=fdContent	2010-02-22	
25號年報	中藥材中有機氯劑農藥殘留檢驗	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=907&chk=CB3719D3-B4A8-4CA9-A892-BC70EF80A80E&mid=157&name=fdContent	2010-02-22	
25號年報	市售氣喘用藥吸入製劑之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=908&chk=957ABE90-C7D1-4D6C-B0BF-2A73801C814A&mid=157&name=fdContent	2010-02-22	
25號年報	九十五年度疫苗與類毒素檢驗封緘之分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=909&chk=CE80E13B-4752-41C0-8EEF-8BD8A3E39319&mid=157&name=fdContent	2010-02-22	
17號年報	市售兒童用塑膠餐具之衛生調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=91&chk=2D779A92-517A-4A6A-BA47-62600792F23E&mid=157&name=fdContent	2014-10-07	
25號年報	中藥製劑中馬兜鈴酸成分之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=910&chk=A4E7ECAD-D22C-4269-BF77-821B7046D368&mid=157&name=fdContent	2010-02-22	
25號年報	中藥材之重金屬檢驗	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=911&chk=285489B2-6EA0-4844-AE78-F60A49B03CDD&mid=157&name=fdContent	2010-02-22	
25號年報	市售肉蓯蓉藥材之鑑別	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=912&chk=06A5739F-A589-4868-972D-9540095EA2D1&mid=157&name=fdContent	2010-02-22	
25號年報	市售漏蘆藥材之鑑別	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=913&chk=2A430E57-3A14-4573-90E9-CC54DB543399&mid=157&name=fdContent	2010-02-22	
25號年報	九十五年度保健食品檢出西藥成分之分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=914&chk=C753376A-D8DE-4A79-98EF-A9B594A72D67&mid=157&name=fdContent	2010-02-22	
25號年報	中藥藥酒指標成分鑑別及含量測定之研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=915&chk=B61AB760-A0D8-4832-9C43-4ABC11D4DF4A&mid=157&name=fdContent	2010-02-22	
25號年報	九十五年度調製劑中藥檢出西藥成分之分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=916&chk=A2258109-AEC3-4D9B-B004-49D63E4D31E8&mid=157&name=fdContent	2010-02-22	
26號年報	市售化粧品微生物之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=917&chk=D4D81773-0E0C-4A5A-94EF-51EF193B9306&mid=157&name=fdContent	2010-02-22	
26號年報	安莫西林口服製劑之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=918&chk=A0DEB4AE-A475-4F30-9B0D-E51E8E3EAD5C&mid=157&name=fdContent	2010-02-22	
26號年報	94-96年度中藥製劑國產查驗登記及抽查檢驗案件分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=919&chk=71EA895B-942D-4EC0-AB31-A1AB056921BE&mid=157&name=fdContent	2010-02-22	
17號年報	市售包裝飲用水之衛生調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=92&chk=9570CB92-8929-40B6-9285-99B73BE0382C&mid=157&name=fdContent	2014-10-07	
26號年報	調製劑中藥檢出西藥成分之分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=920&chk=D5FBB043-7A5E-4D22-8405-CFFADDFD8581&mid=157&name=fdContent	2010-02-22	
26號年報	市售中藥濃縮製劑指標成分含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=921&chk=AD1A42B6-DB67-4F60-BB8B-BDEAE68B1853&mid=157&name=fdContent	2010-02-22	
26號年報	中藥材中有機氯劑農藥殘留檢驗(IV)	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=922&chk=384A7936-299E-49C8-95B4-207203070BB4&mid=157&name=fdContent	2010-02-22	
26號年報	市售Doxycycline製劑溶離度之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=923&chk=CB4FE9F4-B5B6-4A77-B4F9-C2A7C3EBA6AF&mid=157&name=fdContent	2010-02-22	
26號年報	保健食品檢出西藥成分之分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=924&chk=68BC7E0E-03B0-461B-A3ED-E14F9F8F27E4&mid=157&name=fdContent	2010-02-22	
26號年報	安比西林膠囊之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=925&chk=4306248B-520E-43FC-9A77-39AE57A433D1&mid=157&name=fdContent	2010-02-22	
26號年報	氯林絲菌(Clindamycin)原料藥之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=926&chk=775C46D1-838F-4DE5-9702-AB0E3CBB0825&mid=157&name=fdContent	2010-02-22	
26號年報	鹽酸氯絲林菌素膠囊之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=927&chk=898487FF-ADA8-4102-B5A3-2D4479B14AF4&mid=157&name=fdContent	2010-02-22	
26號年報	市售燙髮劑化粧品品質及溴酸鉀成分調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=928&chk=8F581E73-AF0E-4B81-88B7-7EFE150B4361&mid=157&name=fdContent	2010-02-22	
26號年報	市售含水楊酸成分化粧品之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=929&chk=A85CEFD4-86EC-43AE-95BD-DDB9B06498C9&mid=157&name=fdContent	2010-02-22	
17號年報	農產品中農藥殘留消退情形之探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=93&chk=FC7A4347-D5C8-436F-A8AD-27A819BAC646&mid=157&name=fdContent	2014-10-07	
26號年報	眼用製劑之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=930&chk=DECE7DD1-D383-4E3C-A4A1-B2F70667C3E8&mid=157&name=fdContent	2010-02-22	
26號年報	市售精神用藥之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=931&chk=A1FFCC15-4D1E-428A-8D39-DE0C4445335C&mid=157&name=fdContent	2010-02-22	
26號年報	市售降血脂用藥之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=932&chk=22A9E39F-F121-465A-9A29-2A1CD36C3C44&mid=157&name=fdContent	2010-02-22	
26號年報	市售膳食補充品中農藥殘留調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=933&chk=9BAE1DFC-A1F7-4171-9EAC-C7E2E811DBC0&mid=157&name=fdContent	2010-02-22	
26號年報	中藥材之重金屬檢驗	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=934&chk=C8F0DCEC-096D-4365-B2AE-55698AA00D6C&mid=157&name=fdContent	2010-02-22	
26號年報	市售紅外線耳溫槍準確度之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=935&chk=4BFA2576-71E5-4DAF-8198-E5E9F8241C70&mid=157&name=fdContent	2010-02-22	
26號年報	市售水產品中動物用藥孔雀綠及其代謝物質殘留量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=936&chk=D109B572-7044-4312-89F6-C0F15A387164&mid=157&name=fdContent	2010-02-22	
26號年報	市售五加皮藥材之鑑別	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=937&chk=D4E97EA9-2592-4826-B5B5-C8B5A2366CE7&mid=157&name=fdContent	2010-02-22	
26號年報	市售堅果類食品中黃麴毒素含量之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=938&chk=764167AE-3BA3-41CD-9757-6ADC79B9F4C1&mid=157&name=fdContent	2010-02-22	
26號年報	禽畜產品中乃卡巴精殘留量之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=939&chk=626E71F6-D73B-4086-95D6-80B6D8BEE2F2&mid=157&name=fdContent	2010-02-22	
17號年報	84-87年度受理疑似食品中毒案之分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=94&chk=614ADFBC-D2A4-4D21-9FDC-DD9229331883&mid=157&name=fdContent	2014-10-07	
26號年報	利用Nested PCR與DNA定序方法鑑定保育類穿山甲藥材及其製劑	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=940&chk=5AA924FC-7D2C-4D48-B854-D3589EBFACA6&mid=157&name=fdContent	2010-02-22	
26號年報	禽畜水產食品中動物用藥Quinolone類之殘留量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=941&chk=0E2AEF62-B720-4A94-9E3C-E0213E7E9EED&mid=157&name=fdContent	2010-02-22	
26號年報	市售紙菸主煙流中尼古丁、焦油及一氧化碳含量監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=942&chk=0880849C-EC19-4ABB-8642-BE4D1363DAF3&mid=157&name=fdContent	2010-02-22	
26號年報	中部地區市售蔬果殘留農藥監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=943&chk=2995E7B5-09C9-4641-B98E-EF09FFE97839&mid=157&name=fdContent	2010-02-22	
26號年報	超市包裝場蔬果殘留農藥監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=944&chk=B36B2171-C937-4A9B-AAF6-058AD65A63C7&mid=157&name=fdContent	2010-02-22	
26號年報	台灣地區市售蔬菜類重金屬含量背景資料之建立	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=945&chk=5931F848-4135-40F5-93E6-8430F8E156D1&mid=157&name=fdContent	2010-02-22	
26號年報	嬰兒配方食品及較大嬰兒配方輔助食品中維生素B2、維生素B12、鈣及磷含量標示符合性評估	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=946&chk=83002CAB-F452-492E-888D-03955B5B2D77&mid=157&name=fdContent	2010-02-22	
26號年報	食米中重金屬(鎘、汞、鉛)含量之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=947&chk=31B7DAA8-539E-4EB9-A899-ECB7E99A1ABC&mid=157&name=fdContent	2010-02-22	
26號年報	食用油脂中多環芳香族碳氫化合物多重殘留檢驗方法之建立	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=948&chk=4917D1DC-B57C-44A1-B506-7B030EC41FEE&mid=157&name=fdContent	2010-02-22	
26號年報	中藥成分對照標準品之標定與供應－Glycyrrhizinic acid	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=949&chk=E9A09CDF-28D8-4151-AE26-E605F20B9B80&mid=157&name=fdContent	2010-11-26	
17號年報	84-87年度受理疑似食品中毒檢體之檢驗	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=95&chk=E606F9C6-895B-4B48-A9AE-B275BB9493BA&mid=157&name=fdContent	2014-10-07	
26號年報	市售秦艽藥材之鑑別	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=950&chk=95D0CEB6-4A69-494E-B74C-7C746DBDFA4B&mid=157&name=fdContent	2010-02-22	
26號年報	市售蔬果殘留農藥監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=951&chk=A7CEA7B4-3264-480E-8A47-C2D6EDF26378&mid=157&name=fdContent	2010-02-22	
26號年報	水產品中動物用藥硝基呋喃代謝物之殘留量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=952&chk=CB60DECF-BC79-4309-88F1-2133763B9CB5&mid=157&name=fdContent	2010-02-22	
26號年報	利用Nested PCR-DNA定序方法鑑定中藥製劑中五加皮藥材成分	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=953&chk=287F2432-F77B-476B-916A-CE46FD455323&mid=157&name=fdContent	2010-02-22	
27號年報	97年度市售中藥濃縮製劑指標成分含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=954&chk=8F7AF539-2CF9-44EB-8D3A-21D3D21D09F6&mid=157&name=fdContent	2010-02-22	
27號年報	中藥材中黃麴毒素污染之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=955&chk=6A272719-AF8A-4A45-8C21-41F3F77D3034&mid=157&name=fdContent	2010-02-22	
27號年報	市售枳實類藥材之鑑別	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=956&chk=92DD14ED-F6A9-4DB0-A7B4-84505154DF88&mid=157&name=fdContent	2010-02-22	
27號年報	利用Nested PCR-DNA定序方法鑑定中藥製劑中石菖蒲藥材成分	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=957&chk=1EF8F69F-8134-4E7D-96D6-7C368FE85679&mid=157&name=fdContent	2010-02-22	
27號年報	利用Nested PCR-DNA定序方法鑑定秦艽藥材及其製劑成分	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=958&chk=82985100-3BF5-487D-9670-F9A6940CDDAE&mid=157&name=fdContent	2010-02-22	
27號年報	中藥成分對照標準品之標定與供應-Paeoniflorin	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=959&chk=7EFF59E9-8D8B-4281-9DFE-468D0CB7DCBB&mid=157&name=fdContent	2010-02-22	
17號年報	冰品中李斯特菌衛生狀況及快速檢驗方法之研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=96&chk=A0484FF4-B907-4BC0-B23C-B301ED25D9D6&mid=157&name=fdContent	2014-10-07	
27號年報	利用Nested PCR-DNA定序方法鑑定大黃藥材及其製劑成分	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=960&chk=C38DA953-389C-4442-B591-F609CF16C00B&mid=157&name=fdContent	2010-02-22	
27號年報	中藥材之重金屬檢驗(V)	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=961&chk=47ACE5CC-D4D0-45C6-85F9-5933590F9932&mid=157&name=fdContent	2010-02-22	
27號年報	中藥材有機氯劑農藥殘留檢驗(V)	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=962&chk=4B651F43-0367-404A-85FD-8FC9933D3B31&mid=157&name=fdContent	2010-02-22	
27號年報	隱形眼鏡保養藥水之無菌性品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=963&chk=DDB8C975-4BA3-4282-A407-73559373EB1E&mid=157&name=fdContent	2010-02-22	
27號年報	97年度抗生素製劑之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=964&chk=12393594-A5E8-4FC9-9F64-25132A940C27&mid=157&name=fdContent	2010-02-22	
27號年報	市售面膜化粧品中之微生物及可遷移性螢光劑調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=965&chk=DDA82C5C-237A-4AB0-9F0F-8E07C4C581EC&mid=157&name=fdContent	2010-02-22	
27號年報	市售外科手術口罩之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=966&chk=52FBF151-6DD0-45BF-A1DC-E56F433231AE&mid=157&name=fdContent	2010-02-22	
27號年報	97年度調製劑中藥檢出西藥成分之分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=967&chk=FA0C848D-62BC-4073-94D7-6578DF4AC7A0&mid=157&name=fdContent	2010-02-22	
27號年報	降血糖用藥之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=968&chk=677206B0-037A-430B-A0F2-94C90EE80E28&mid=157&name=fdContent	2010-02-22	
27號年報	免洗筷中二氧化硫、過氧化氫及聯苯殘留之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=969&chk=871495B8-D383-4E80-B45F-87FC33F29DB9&mid=157&name=fdContent	2010-02-22	
17號年報	乳酸菌快速檢驗方法之研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=97&chk=E91762B9-40E3-4D9B-B7C7-FA60930810DE&mid=157&name=fdContent	2014-10-07	
27號年報	市售電子血壓計準確度試驗之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=970&chk=122C5DC5-BE77-4438-A320-6351B5C07E73&mid=157&name=fdContent	2010-02-22	
27號年報	市售奶嘴中亞硝胺含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=971&chk=F94A3759-172C-4B40-91F4-50384B05A682&mid=157&name=fdContent	2010-02-22	
27號年報	抗高血壓藥之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=972&chk=9DD3B1D6-DD22-4ECA-BD04-DC221F139FBE&mid=157&name=fdContent	2011-07-06	
27號年報	市售紙菸主煙流中尼古丁、焦油及一氧化碳含量監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=973&chk=90948EB5-8425-4EEE-9CC3-8859F3C7D580&mid=157&name=fdContent	2010-02-22	
27號年報	市售辣椒粉、胡椒粉及咖哩粉中黃麴毒素含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=974&chk=DF9BF962-D4D6-4C91-BA7F-F3668F24A7D7&mid=157&name=fdContent	2010-02-22	
27號年報	市售開心果、杏仁及瓜子中黃麴毒素含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=975&chk=B49C81C0-E82D-420B-8481-BE8E13B6738B&mid=157&name=fdContent	2010-02-22	
27號年報	國產醬油單氯丙二醇含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=976&chk=31791233-1DDE-4E13-93BB-E0EA30E353FF&mid=157&name=fdContent	2010-02-22	
27號年報	食品中醋磺內酯鉀、糖精、甘精及環己基(代)磺醯胺酸檢驗方法之探討及市售品調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=977&chk=D5B5D869-E4D0-44D0-B6B5-15C188F624C9&mid=157&name=fdContent	2010-02-22	
27號年報	巴西蘑菇重金屬(鉛及鎘)含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=978&chk=400D785A-0535-4497-BE55-318913F77EA9&mid=157&name=fdContent	2010-02-22	
27號年報	膳食補充品中維生素D及鈣之監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=979&chk=FB20EFF2-9507-49FB-A3B9-2EA58084B0C5&mid=157&name=fdContent	2010-02-22	
17號年報	冷凍雞塊的危害分析及重要管制點之探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=98&chk=FE0259E7-F577-4A2E-ADB2-F065062E8C82&mid=157&name=fdContent	2014-10-07	
27號年報	保健食品檢出西藥成分之分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=980&chk=EF52C078-B9A2-4C67-877B-545225C213F2&mid=157&name=fdContent	2010-02-22	
27號年報	食米中重金屬(鎘、汞、鉛)含量之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=981&chk=EAF82C2F-9100-47FF-B9F5-4EE36E7A4E95&mid=157&name=fdContent	2010-02-22	
27號年報	市售水產品中動物用藥孔雀綠及其代謝物殘留量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=982&chk=EE9DA480-90DB-44E2-80E9-2A6F03A5AB06&mid=157&name=fdContent	2010-02-22	
